18-Jan-2021 17:07:38	CFS	ConfigServer.cpp            	 8260,   249: Started tracing
21-Jan-2021 17:57:29	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
21-Jan-2021 17:57:29	CFS	CApplication::put_CurrentCon	Current configuration object 0x07f5a268
21-Jan-2021 17:57:29	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x07f59158
21-Jan-2021 17:57:29	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x07f5a268
21-Jan-2021 17:57:29	CFS	CRTE::CRTE                  	Ctor
21-Jan-2021 17:57:30	CFS	CRTE::Init                  	Init started
21-Jan-2021 17:57:31	CFS	CRTE::get_GenericChannelData	SubsystemId=4 Subsystem name: InternalAll
21-Jan-2021 17:57:31	CFS	CRTE::get_GenericChannelData	SubsystemId=3 Subsystem name: IDDS
21-Jan-2021 17:59:02	CFS	CApplication::~CApplication 	Release configuration object 0x07f5a268
21-Jan-2021 17:59:03	CFS	CRTE::~CRTE                 	Destructor
21-Jan-2021 17:59:03	CFS	CExeModule::InitApplication 	Global configurations object 7f7caf8 created with result 0.
21-Jan-2021 17:59:03	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES, Engine Type: MDS, Engine Standard: MDS, Customer: ATP_Calibration, Id: 4
21-Jan-2021 17:59:03	CFS	CExeModule::InitApplication 	Default configuration object 0x07f65768 set.
21-Jan-2021 17:59:03	CFS	CApplication::CApplication  	Current configuration object 0x07f65768
21-Jan-2021 17:59:03	CFS	CApplication::put_CurrentCon	Current configuration object 0x07f65768
21-Jan-2021 17:59:03	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
21-Jan-2021 17:59:03	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
21-Jan-2021 17:59:03	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
21-Jan-2021 17:59:03	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
21-Jan-2021 17:59:03	CFS	CApplication::put_CurrentCon	Current configuration object 0x07f65768
21-Jan-2021 17:59:03	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x07f65768
21-Jan-2021 17:59:03	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x07f65768
21-Jan-2021 17:59:03	CFS	CApplication::~CApplication 	Release configuration object 0x07f65768
21-Jan-2021 17:59:07	CFS	CExeModule::InitApplication 	Global configurations object 7f7caf8 created with result 0.
21-Jan-2021 17:59:07	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES, Engine Type: MDS, Engine Standard: MDS, Customer: ATP_Calibration, Id: 4
21-Jan-2021 17:59:07	CFS	CExeModule::InitApplication 	Default configuration object 0x07f60780 set.
21-Jan-2021 17:59:07	CFS	CApplication::CApplication  	Current configuration object 0x07f60780
21-Jan-2021 18:15:14	CFS	CApplication::~CApplication 	Release configuration object 0x07f60780
21-Jan-2021 18:15:19	CFS	CUELWrapper::Close          	Disconnect from UEL.
21-Jan-2021 18:15:19	CFS	CExeModule::MonitorShutdown 	Shutdown event
21-Jan-2021 18:16:39	CFS	ConfigServer.cpp            	 1464,   249: Started tracing
21-Jan-2021 18:16:39	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
21-Jan-2021 18:16:40	CFS	CExeModule::InitApplication 	Global configurations object 6f78c18 created with result 0.
21-Jan-2021 18:16:40	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES, Engine Type: MDS, Engine Standard: MDS, Customer: ATP_Calibration, Id: 4
21-Jan-2021 18:16:40	CFS	CExeModule::InitApplication 	Default configuration object 0x06f79dd0 set.
21-Jan-2021 18:16:40	CFS	CApplication::CApplication  	Current configuration object 0x06f79dd0
21-Jan-2021 18:16:40	CFS	CApplication::ReadGenericSub	Read 2 generic subsystem types...
21-Jan-2021 18:16:40	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
21-Jan-2021 18:16:40	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
21-Jan-2021 18:16:40	CFS	CApplication::ReadGenericSub	Readed 2 generic subsystem types from ini file successfully!
21-Jan-2021 18:16:40	CFS	CUelProxyWrapper::Open      	COM connection created.
21-Jan-2021 18:16:40	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
21-Jan-2021 18:16:40	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
21-Jan-2021 18:16:40	CFS	CApplication::put_CurrentCon	Current configuration object 0x06f79dd0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
21-Jan-2021 18:16:40	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
21-Jan-2021 18:16:40	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
21-Jan-2021 18:16:40	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
21-Jan-2021 18:16:40	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
21-Jan-2021 18:16:40	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
21-Jan-2021 18:16:40	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
21-Jan-2021 18:16:40	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
21-Jan-2021 18:16:40	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
21-Jan-2021 18:16:40	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
21-Jan-2021 18:16:40	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
21-Jan-2021 18:16:40	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
21-Jan-2021 18:16:40	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
21-Jan-2021 18:16:40	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
21-Jan-2021 18:16:41	CFS	CApplication::put_CurrentCon	Current configuration object 0x06f79dd0
21-Jan-2021 18:16:41	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06f79dd0
21-Jan-2021 18:16:41	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06f79dd0
21-Jan-2021 18:16:41	CFS	CRTE::CRTE                  	Ctor
21-Jan-2021 18:16:41	CFS	CRTE::Init                  	Init started
21-Jan-2021 18:16:42	CFS	CRTE::get_GenericChannelData	SubsystemId=4 Subsystem name: InternalAll
21-Jan-2021 18:16:42	CFS	CRTE::get_GenericChannelData	SubsystemId=3 Subsystem name: IDDS
21-Jan-2021 18:17:12	CFS	CApplication::~CApplication 	Release configuration object 0x06f79dd0
21-Jan-2021 18:17:13	CFS	CRTE::~CRTE                 	Destructor
21-Jan-2021 18:17:13	CFS	CExeModule::InitApplication 	Global configurations object 6f7b828 created with result 0.
21-Jan-2021 18:17:13	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES, Engine Type: MDS, Engine Standard: MDS, Customer: ATP_Calibration, Id: 4
21-Jan-2021 18:17:13	CFS	CExeModule::InitApplication 	Default configuration object 0x06f884c0 set.
21-Jan-2021 18:17:13	CFS	CApplication::CApplication  	Current configuration object 0x06f884c0
21-Jan-2021 18:17:13	CFS	CApplication::put_CurrentCon	Current configuration object 0x06f884c0
21-Jan-2021 18:17:13	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
21-Jan-2021 18:17:13	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
21-Jan-2021 18:17:13	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
21-Jan-2021 18:17:13	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
21-Jan-2021 18:17:13	CFS	CApplication::put_CurrentCon	Current configuration object 0x06f884c0
21-Jan-2021 18:17:13	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06f884c0
21-Jan-2021 18:17:13	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06f884c0
21-Jan-2021 18:17:13	CFS	CApplication::~CApplication 	Release configuration object 0x06f884c0
21-Jan-2021 18:17:16	CFS	CExeModule::InitApplication 	Global configurations object 6f7b6e0 created with result 0.
21-Jan-2021 18:17:16	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES, Engine Type: MDS, Engine Standard: MDS, Customer: ATP_Calibration, Id: 4
21-Jan-2021 18:17:16	CFS	CExeModule::InitApplication 	Default configuration object 0x06f88a60 set.
21-Jan-2021 18:17:16	CFS	CApplication::CApplication  	Current configuration object 0x06f88a60
21-Jan-2021 23:19:53	CFS	CApplication::~CApplication 	Release configuration object 0x06f88a60
21-Jan-2021 23:19:58	CFS	CUELWrapper::Close          	Disconnect from UEL.
21-Jan-2021 23:19:58	CFS	CExeModule::MonitorShutdown 	Shutdown event
22-Jan-2021 08:10:53	CFS	ConfigServer.cpp            	12104,   249: Started tracing
22-Jan-2021 08:10:53	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
22-Jan-2021 08:10:53	CFS	CExeModule::InitApplication 	Global configurations object 7088c18 created with result 0.
22-Jan-2021 08:10:53	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES, Engine Type: MDS, Engine Standard: MDS, Customer: ATP_Calibration, Id: 4
22-Jan-2021 08:10:53	CFS	CExeModule::InitApplication 	Default configuration object 0x07089dd0 set.
22-Jan-2021 08:10:53	CFS	CApplication::CApplication  	Current configuration object 0x07089dd0
22-Jan-2021 08:10:53	CFS	CApplication::ReadGenericSub	Read 2 generic subsystem types...
22-Jan-2021 08:10:53	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
22-Jan-2021 08:10:53	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
22-Jan-2021 08:10:53	CFS	CApplication::ReadGenericSub	Readed 2 generic subsystem types from ini file successfully!
22-Jan-2021 08:10:53	CFS	CUelProxyWrapper::Open      	COM connection created.
22-Jan-2021 08:10:53	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
22-Jan-2021 08:10:53	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
22-Jan-2021 08:10:55	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
22-Jan-2021 08:10:55	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
22-Jan-2021 08:10:55	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
22-Jan-2021 08:10:55	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
22-Jan-2021 08:10:55	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
22-Jan-2021 08:10:55	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
22-Jan-2021 08:10:55	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
22-Jan-2021 08:10:55	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
22-Jan-2021 08:10:55	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
22-Jan-2021 08:10:55	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
22-Jan-2021 08:10:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
22-Jan-2021 08:10:55	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
22-Jan-2021 08:10:55	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
22-Jan-2021 08:10:55	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
22-Jan-2021 08:10:55	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
22-Jan-2021 08:10:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
22-Jan-2021 08:10:55	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
22-Jan-2021 08:10:55	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
22-Jan-2021 08:10:55	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
22-Jan-2021 08:10:55	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
